Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
::-FF02:0000:0000:0000:0000:0001:FF26:A700-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF26:A700,0,0,1970-01-21 05:02:19.475590,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF69:4000-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF69:4000,0,0,1970-01-21 05:02:19.446790,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:9CFF:FE3C:A500-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:9CFF:FE3C:A500,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.459450,27585,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,145.00634402755122,9195.0,6082.045379639978,15871.0,3969.0,27585.0,9195.0,6082.045379639978,15871.0,3969.0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.00634402755122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:709E:E9FF:FE10:2C4E-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:709E:E9FF:FE10:2C4E,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.361084,221184,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.563368055555555,110592.0,52133.568763321775,147456.0,73728.0,221184.0,110592.0,52133.568763321775,147456.0,73728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.563368055555555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FFC0:FF00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FFC0:FF00,0,0,1970-01-21 05:02:19.391816,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:74FF:FE02:6100-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:74FF:FE02:6100,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.397888,28221,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,141.7384217426739,9407.0,6368.221180204092,16382.0,3903.0,28221.0,9407.0,6368.221180204092,16382.0,3903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.7384217426739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:5AFF:FE5B:5200-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:5AFF:FE5B:5200,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.451385,56,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,::,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.385461,90761,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,661.0768942607508,1538.3220338983056,5593.946800631843,43542.0,42.0,90761.0,1538.3220338983056,5593.946800631843,43542.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.0768942607508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:A87A:E7FF:FE79:FF41-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:A87A:E7FF:FE79:FF41,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.352897,200701,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.947608631745732,100350.5,43449.59038356978,131074.0,69627.0,200701.0,100350.5,43449.59038356978,131074.0,69627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.947608631745732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:57FF:FE10:EE00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:57FF:FE10:EE00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.397183,30974,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,129.14056950991153,10324.666666666666,6925.672554585101,17916.0,4351.0,30974.0,10324.666666666666,6925.672554585101,17916.0,4351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.14056950991153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:C2FF:FE73:4100-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:C2FF:FE73:4100,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.466561,27645,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,144.69162597214685,9215.0,5725.681182182606,15360.0,4030.0,27645.0,9215.0,5725.681182182606,15360.0,4030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.69162597214685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:21FF:FE81:9700-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:21FF:FE81:9700,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.391998,27455,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,145.692952103442,9151.666666666666,6160.072835067239,15873.0,3775.0,27455.0,9151.666666666666,6160.072835067239,15873.0,3775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.692952103442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF02:6100-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF02:6100,0,0,1970-01-21 05:02:19.396831,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:28FF:FE52:D200-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:28FF:FE52:D200,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.404283,139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14388.489208633095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:07FF:FE83:6E00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:07FF:FE83:6E00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.456315,575,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3478.2608695652175,575.0,0.0,575.0,575.0,575.0,575.0,0.0,575.0,575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3478.2608695652175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:13FF:FEA6:B100-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:13FF:FEA6:B100,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.401851,29891,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,133.81954434445151,9963.666666666666,6835.417495174185,17410.0,3974.0,29891.0,9963.666666666666,6835.417495174185,17410.0,3974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.81954434445151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:28FF:FE52:D200-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:28FF:FE52:D200,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.404283,24897,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,160.66192713981604,8299.0,5144.246883655565,13825.0,3649.0,24897.0,8299.0,5144.246883655565,13825.0,3649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.66192713981604,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:29FF:FEF6:F900-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:29FF:FEF6:F900,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.453272,31205,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,128.18458580355713,10401.666666666666,6830.903990932191,17921.0,4579.0,31205.0,10401.666666666666,6830.903990932191,17921.0,4579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.18458580355713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF51:5F00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF51:5F00,0,0,1970-01-21 05:02:19.474559,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:5AFF:FE5B:5200-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:5AFF:FE5B:5200,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.451385,25408,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,157.43073047858942,8469.333333333334,5420.136283649456,14336.0,3648.0,25408.0,8469.333333333334,5420.136283649456,14336.0,3648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.43073047858942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
