Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
FE80:0000:0000:0000:0042:84FF:FE76:6B00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:84FF:FE76:6B00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.378237,30974,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,129.14056950991153,10324.666666666666,6928.683881758016,17921.0,4352.0,30974.0,10324.666666666666,6928.683881758016,17921.0,4352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.14056950991153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:E8FF:FE0B:0D00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:E8FF:FE0B:0D00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.377725,25854,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,154.71493772723758,8618.0,5705.6472901854,14848.0,3647.0,25854.0,8618.0,5705.6472901854,14848.0,3647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.71493772723758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:CCFF:FE98:6F00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:CCFF:FE98:6F00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.479680,577,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3466.2045060658575,577.0,0.0,577.0,577.0,577.0,577.0,0.0,577.0,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466.2045060658575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF0F:BF00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF0F:BF00,0,0,1970-01-21 05:02:19.380746,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FFE9:3F00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FFE9:3F00,0,0,1970-01-21 05:02:19.378370,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:19FF:FEAB:8200-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:19FF:FEAB:8200,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.431746,30719,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,130.2125720238289,10239.666666666666,6536.543531051662,17407.0,4607.0,30719.0,10239.666666666666,6536.543531051662,17407.0,4607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2125720238289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:B6FF:FE0F:BF00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:B6FF:FE0F:BF00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.381754,27969,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,143.01548142586435,9323.0,6109.56324134549,15872.0,3777.0,27969.0,9323.0,6109.56324134549,15872.0,3777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.01548142586435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:D0FF:FE97:5900-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:D0FF:FE97:5900,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.380602,328,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6097.560975609756,328.0,0.0,328.0,328.0,328.0,328.0,0.0,328.0,328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6097.560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:94FF:FECA:7A00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:94FF:FECA:7A00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.429633,30273,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,132.1309417632874,10091.0,6233.029119136217,16903.0,4673.0,30273.0,10091.0,6233.029119136217,16903.0,4673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.1309417632874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:C8FF:FEFB:EA00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:C8FF:FEFB:EA00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.341119,261628,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.288883452841437,87209.33333333333,52092.00972638062,143356.0,40448.0,261628.0,87209.33333333333,52092.00972638062,143356.0,40448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.288883452841437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:D0FF:FE97:5900-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:D0FF:FE97:5900,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.380602,28608,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,139.82102908277403,9536.0,5783.020750438303,15873.0,4544.0,28608.0,9536.0,5783.020750438303,15873.0,4544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.82102908277403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:C8FF:FE8B:2E00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:C8FF:FE8B:2E00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.481856,29755,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,134.43118803562427,9918.333333333334,6500.564924168771,16894.0,4030.0,29755.0,9918.333333333334,6500.564924168771,16894.0,4030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.43118803562427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:E8FF:FE0B:0D00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:E8FF:FE0B:0D00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.377725,319,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6269.592476489028,319.0,0.0,319.0,319.0,319.0,319.0,0.0,319.0,319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6269.592476489028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:B6FF:FE0F:BF00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:B6FF:FE0F:BF00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.381754,472,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4237.28813559322,472.0,0.0,472.0,472.0,472.0,472.0,0.0,472.0,472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237.28813559322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,::,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.375758,104697,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,171.92469698272157,6158.647058823531,15590.013606236751,48010.0,243.0,104697.0,6158.647058823531,15590.013606236751,48010.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.92469698272157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:84FF:FE56:AD04-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:84FF:FE56:AD04,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.368761,184832,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.23095567867036,92416.0,43081.1877505716,122879.0,61953.0,184832.0,92416.0,43081.1877505716,122879.0,61953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.23095567867036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:19FF:FEAB:8200-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:19FF:FEAB:8200,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.431746,446,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4484.304932735426,446.0,0.0,446.0,446.0,446.0,446.0,0.0,446.0,446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4484.304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:CC10:84FF:FE5C:B343-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:CC10:84FF:FE5C:B343,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.373375,372736,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.048592032967033,186368.0,89784.17643438069,249855.0,122881.0,372736.0,186368.0,89784.17643438069,249855.0,122881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.048592032967033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:4C54:E6FF:FEE3:BE48-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:4C54:E6FF:FEE3:BE48,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.365697,417280,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.585889570552148,139093.33333333334,90052.96553325345,237566.0,60928.0,417280.0,139093.33333333334,90052.96553325345,237566.0,60928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.585889570552148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:2CFF:FEE9:3F00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:2CFF:FEE9:3F00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.379388,27262,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,146.72437825544714,9087.333333333334,5828.767393997923,15360.0,3838.0,27262.0,9087.333333333334,5828.767393997923,15360.0,3838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.72437825544714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
