Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
FE80:0000:0000:0000:0042:84FF:FE76:6B00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:84FF:FE76:6B00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.378237,30974,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,129.14056950991153,10324.666666666666,6928.683881758016,17921.0,4352.0,30974.0,10324.666666666666,6928.683881758016,17921.0,4352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.14056950991153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:E8FF:FE0B:0D00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:E8FF:FE0B:0D00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.377722,25855,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,154.70895378070006,8618.333333333334,5705.536989042604,14848.0,3647.0,25855.0,8618.333333333334,5705.536989042604,14848.0,3647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.70895378070006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:CCFF:FE98:6F00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:CCFF:FE98:6F00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.479680,577,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3466.2045060658575,577.0,0.0,577.0,577.0,577.0,577.0,0.0,577.0,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466.2045060658575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:84FF:FE56:AD01-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:84FF:FE56:AD01,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.340089,254464,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.719315895372231,84821.33333333333,53855.47554644127,143360.0,37377.0,254464.0,84821.33333333333,53855.47554644127,143360.0,37377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.719315895372231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF0F:BF00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF0F:BF00,0,0,1970-01-21 05:02:19.380746,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FFE9:3F00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FFE9:3F00,0,0,1970-01-21 05:02:19.378370,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:19FF:FEAB:8200-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:19FF:FEAB:8200,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.431746,30719,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,130.2125720238289,10239.666666666666,6536.543531051662,17407.0,4607.0,30719.0,10239.666666666666,6536.543531051662,17407.0,4607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2125720238289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:B6FF:FE0F:BF00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:B6FF:FE0F:BF00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.381754,27969,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,143.01548142586435,9323.0,6109.191517705105,15872.0,3778.0,27969.0,9323.0,6109.191517705105,15872.0,3778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.01548142586435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:D0FF:FE97:5900-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:D0FF:FE97:5900,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.380605,327,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6116.207951070337,327.0,0.0,327.0,327.0,327.0,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116.207951070337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:94FF:FECA:7A00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:94FF:FECA:7A00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.429633,30273,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,132.1309417632874,10091.0,6233.029119136217,16903.0,4673.0,30273.0,10091.0,6233.029119136217,16903.0,4673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.1309417632874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:C8FF:FEFB:EA00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:C8FF:FEFB:EA00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.341119,261628,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.288883452841437,87209.33333333333,52092.00972638062,143356.0,40448.0,261628.0,87209.33333333333,52092.00972638062,143356.0,40448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.288883452841437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:D0FF:FE97:5900-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:D0FF:FE97:5900,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.380605,28607,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,139.8259167336666,9535.666666666666,5783.7678319010465,15873.0,4542.0,28607.0,9535.666666666666,5783.7678319010465,15873.0,4542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.8259167336666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:C8FF:FE8B:2E00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:C8FF:FE8B:2E00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.481856,29755,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,134.43118803562427,9918.333333333334,6499.944794637362,16893.0,4030.0,29755.0,9918.333333333334,6499.944794637362,16893.0,4030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.43118803562427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:E8FF:FE0B:0D00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:E8FF:FE0B:0D00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.377722,319,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6269.592476489028,319.0,0.0,319.0,319.0,319.0,319.0,0.0,319.0,319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6269.592476489028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:B6FF:FE0F:BF00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:B6FF:FE0F:BF00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.381754,472,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4237.28813559322,472.0,0.0,472.0,472.0,472.0,472.0,0.0,472.0,472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237.28813559322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,::,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.375756,104699,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,171.92141281196572,6158.764705882353,15589.969597987563,48010.0,244.0,104699.0,6158.764705882353,15589.969597987563,48010.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.92141281196572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:19FF:FEAB:8200-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:19FF:FEAB:8200,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.431746,446,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4484.304932735426,446.0,0.0,446.0,446.0,446.0,446.0,0.0,446.0,446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4484.304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:CC10:84FF:FE5C:B343-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:CC10:84FF:FE5C:B343,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.373376,372735,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.04861362630287,186367.5,89784.88354116188,249855.0,122880.0,372735.0,186367.5,89784.88354116188,249855.0,122880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04861362630287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:4C54:E6FF:FEE3:BE48-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:4C54:E6FF:FEE3:BE48,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.365697,417280,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.585889570552148,139093.33333333334,90052.30603562207,237565.0,60928.0,417280.0,139093.33333333334,90052.30603562207,237565.0,60928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.585889570552148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:2CFF:FEE9:3F00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:2CFF:FEE9:3F00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.379389,27261,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,146.72976046366605,9087.0,5828.855204926607,15360.0,3838.0,27261.0,9087.0,5828.855204926607,15360.0,3838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.72976046366605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
