Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Bwd Act Data Pkts,Fwd Seg Size Min,Bwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Fwd TCP Retrans. Count,Bwd TCP Retrans. Count,Total TCP Retrans. Count,Total Connection Flow Time,Label
FE80:0000:0000:0000:0042:79FF:FEF2:DF00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:79FF:FEF2:DF00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.359550,443903,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.010977623489817,147967.66666666666,90534.02314231558,245760.0,67073.0,443903.0,147967.66666666666,90534.02314231558,245760.0,67073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.010977623489817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:E9FF:FE83:2D00-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:E9FF:FE83:2D00,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.409276,832,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2403.846153846154,832.0,0.0,832.0,832.0,832.0,832.0,0.0,832.0,832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:CC32:68FF:FE56:F541-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:CC32:68FF:FE56:F541,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.373375,344062,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.719358720230657,172031.0,75304.04376924256,225279.0,118783.0,344062.0,172031.0,75304.04376924256,225279.0,118783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.719358720230657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:2DFF:FE1F:6100-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:2DFF:FE1F:6100,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.405245,29567,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,135.28596069942841,9855.666666666666,6034.842941894456,16383.0,4479.0,29567.0,9855.666666666666,6034.842941894456,16383.0,4479.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.28596069942841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:62FF:FEDB:0600-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:62FF:FEDB:0600,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.356475,393731,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.159220381427929,131243.66666666666,85602.00870501423,225282.0,57856.0,393731.0,131243.66666666666,85602.00870501423,225282.0,57856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.159220381427929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:DDFF:FE2E:4100-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:DDFF:FE2E:4100,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.407482,448,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4464.285714285715,448.0,0.0,448.0,448.0,448.0,448.0,0.0,448.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4464.285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:A7FF:FE20:6E00-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:A7FF:FE20:6E00,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.375105,29503,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,135.57943260007457,9834.333333333334,6066.434400315669,16385.0,4410.0,29503.0,9834.333333333334,6066.434400315669,16385.0,4410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.57943260007457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF1F:6100-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF1F:6100,0,0,1970-01-21 05:02:19.404220,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:D1FF:FEEA:A600-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:D1FF:FEEA:A600,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.406461,27838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,143.68848336805803,9279.333333333334,6097.784953024609,15870.0,3838.0,27838.0,9279.333333333334,6097.784953024609,15870.0,3838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.68848336805803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0001:FF83:2D00-0-0-0,::,0,FF02:0000:0000:0000:0000:0001:FF83:2D00,0,0,1970-01-21 05:02:19.408250,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:BFFF:FE90:1200-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:BFFF:FE90:1200,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.432258,29177,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,137.09428659560612,9725.666666666666,6600.912386430631,16894.0,3898.0,29177.0,9725.666666666666,6600.912386430631,16894.0,3898.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.09428659560612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:7C72:01FF:FE38:954A-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:7C72:01FF:FE38:954A,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.361599,433664,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.223730814639906,144554.66666666666,92296.27889212724,245760.0,65026.0,433664.0,144554.66666666666,92296.27889212724,245760.0,65026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.223730814639906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
::-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,::,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.369841,62445,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,288.2536632236368,3673.2352941176473,8484.105599070326,29920.0,109.0,62445.0,3673.2352941176473,8484.105599070326,29920.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.2536632236368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:BFFF:FE90:1200-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:BFFF:FE90:1200,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.432258,702,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2849.002849002849,702.0,0.0,702.0,702.0,702.0,702.0,0.0,702.0,702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849.002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:51FF:FE52:E700-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:0042:51FF:FE52:E700,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.371712,300671,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.281260913091053,50111.83333333333,56388.9013810933,151552.0,4732.0,300671.0,50111.83333333333,56388.9013810933,151552.0,4732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.281260913091053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:0042:2DFF:FE1F:6100-FF02:0000:0000:0000:0000:0000:0000:0016-0-0-0,FE80:0000:0000:0000:0042:2DFF:FE1F:6100,0,FF02:0000:0000:0000:0000:0000:0000:0016,0,0,1970-01-21 05:02:19.405245,703,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2844.9502133712663,703.0,0.0,703.0,703.0,703.0,703.0,0.0,703.0,703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844.9502133712663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:5C0C:60FF:FE8C:8549-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:5C0C:60FF:FE8C:8549,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.361085,200703,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.947459679227515,100351.5,49236.55228080049,135167.0,65536.0,200703.0,100351.5,49236.55228080049,135167.0,65536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.947459679227515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
FE80:0000:0000:0000:749C:0AFF:FEE3:8649-FF02:0000:0000:0000:0000:0000:0000:0002-0-0-0,FE80:0000:0000:0000:749C:0AFF:FEE3:8649,0,FF02:0000:0000:0000:0000:0000:0000:0002,0,0,1970-01-21 05:02:19.362624,424443,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.42411584123192,141481.0,90977.2926009562,241658.0,64001.0,424443.0,141481.0,90977.2926009562,241658.0,64001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42411584123192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,NeedManualLabel
